MV_1,MV_2,MV_3,MV_4,MV_5,MV_6,MV_7,MV_8,MV_9,MV_10,MV_11,t
1.0273301725343402,1.0113184333638268,0.9851883562153794,0.9838345592414905,0.9828703941094958,0.9817882597959726,0.9815976889657059,0.9814234724246835,0.980704025363455,0.9798716959240831,0.9797637282942107,1.684
1.0273317483105853,1.0113223359068633,0.9851954644492119,0.9838418117778198,0.9828777338562683,0.9817957211484397,0.9816054580528532,0.9814310996818638,0.9807117278419308,0.9798795214968883,0.9797715807894659,1.685
1.027333323049794,1.0113262358810187,0.9852025680077564,0.9838490595441943,0.982885068775882,0.9818031775939888,0.9816132220312314,0.9814387219232942,0.9807194252553313,0.9798873419239031,0.979779428121278,1.686
1.0273348963757263,1.0113301323545054,0.9852096651938098,0.9838563008089559,0.9828923971158555,0.9818106273511027,0.9816209790458452,0.9814463373278446,0.9807271157645655,0.979895155336646,0.9797872684147364,1.687
1.0273364679121402,1.011334024395528,0.9852167543101538,0.9838635338404306,0.9828997171236914,0.9818180686382473,0.9816287272416815,0.9814539440743671,0.9807347975305245,0.9799029598666155,0.9797950997949119,1.688
1.0273380372827894,1.0113379110722858,0.9852238336595542,0.9838707569069282,0.9829070270468754,0.9818254996738714,0.9816364647637089,0.9814615403416965,0.9807424687140818,0.9799107536452928,0.9798029203868568,1.689
1.027339604111426,1.0113417914529703,0.9852309015447619,0.9838779682767421,0.9829143251328769,0.9818329186764075,0.9816441897568781,0.9814691243086499,0.9807501274760927,0.9799185348041408,0.9798107283156053,1.69
1.0273411680217988,1.0113456646057672,0.9852379562685116,0.9838851662181506,0.982921609629149,0.9818403238642709,0.9816519003661216,0.9814766941540267,0.9807577719773952,0.9799263014746037,0.979818521706173,1.691
1.0273427286376535,1.011349529598856,0.9852449961335236,0.9838923489994151,0.982928878783129,0.9818477134558602,0.9816595947363541,0.9814842480566095,0.9807654003788094,0.979934051788108,0.9798262986835576,1.692
1.027344285582733,1.0113533855004089,0.985252019442502,0.9838995148887824,0.9829361308422373,0.9818550856695575,0.9816672710124728,0.9814917841951635,0.9807730108411381,0.9799417838760618,0.979834057372738,1.693
1.0273458384807783,1.0113572313785928,0.985259024498136,0.9839066621544821,0.9829433640538786,0.9818624387237281,0.9816749273393565,0.9814993007484366,0.9807806015251666,0.9799494958698556,0.9798417958986758,1.694
1.0273473869555263,1.0113610663015664,0.9852660096031003,0.9839137890647295,0.982950576665442,0.9818697708367218,0.9816825618618673,0.9815067958951598,0.9807881705916625,0.9799571859008618,0.9798495123863145,1.695
1.0273489306307118,1.011364889337484,0.9852729730600539,0.9839208938877235,0.9829577669243005,0.9818770802268708,0.9816901727248494,0.9815142678140472,0.9807957162013764,0.9799648521004354,0.9798572049605792,1.696
1.027350469130067,1.0113686995544933,0.9852799131716411,0.9839279748916481,0.9829649330778109,0.981884365112492,0.9816977580731293,0.9815217146837961,0.9808032365150422,0.9799724925999135,0.979864871746378,1.697
1.027352002077321,1.011372496020734,0.9852868282404917,0.983935030344672,0.982972073373315,0.9818916237118859,0.9817053160515172,0.9815291346830869,0.9808107296933766,0.979980105530616,0.9798725108686013,1.698
1.0273535290962006,1.0113762778043416,0.9852937165692208,0.9839420585149484,0.9829791860581393,0.9818988542433374,0.9817128448048056,0.981536525990584,0.9808181938970791,0.9799876890238455,0.9798801204521221,1.699
1.0273550498104294,1.0113800439734453,0.9853005764604288,0.9839490576706162,0.9829862693795943,0.9819060549251154,0.9817203424777703,0.9815438867849352,0.9808256272868333,0.9799952412108877,0.9798876986217961,1.7
1.0273565638437285,1.0113837935961671,0.985307406216702,0.9839560260797987,0.9829933215849763,0.9819132239754733,0.9817278072151705,0.981551215244772,0.980833028023306,0.9800027602230109,0.9798952435024623,1.701
1.0273580708198171,1.0113875257406237,0.9853142041406124,0.9839629620106051,0.9830003409215655,0.9819203596126491,0.9817352371617489,0.98155850954871,0.9808403942671475,0.9800102441914671,0.9799027532189425,1.702
1.027359570362411,1.011391239474926,0.9853209685347184,0.9839698637311297,0.9830073256366283,0.9819274600548656,0.981742630462232,0.9815657678753493,0.9808477241789928,0.9800176912474919,0.979910225896042,1.703
1.0273610620952232,1.0113949338671788,0.9853276977015638,0.983976729509453,0.983014273977416,0.9819345235203307,0.9817499852613297,0.9815729884032742,0.9808550159194599,0.9800250995223041,0.9799176596585503,1.704
1.0273625456419655,1.0113986079854818,0.98533438994368,0.9839835576136411,0.9830211841911658,0.9819415482272372,0.9817572997037369,0.9815801693110535,0.9808622676491523,0.9800324671471069,0.9799250526312396,1.705
1.0273640206263457,1.011402260897928,0.9853410435635838,0.9839903463117464,0.9830280545251004,0.9819485323937639,0.9817645719341322,0.981587308777241,0.9808694775286574,0.9800397922530873,0.9799324029388669,1.706
1.02736548667207,1.0114058916726052,0.9853476568637793,0.9839970938718072,0.983034883226429,0.9819554742380742,0.9817718000971791,0.9815944049803758,0.9808766437185479,0.9800470729714171,0.9799397087061735,1.707
1.0273669434028423,1.0114094993775962,0.985354228146758,0.9840037985618489,0.9830416685423464,0.9819623719783186,0.9817789823375259,0.9816014560989819,0.9808837643793811,0.9800543074332522,0.9799469680578853,1.708
1.0273683904423638,1.011413083080978,0.9853607557149976,0.9840104586498836,0.9830484087200348,0.9819692238326325,0.9817861167998061,0.9816084603115691,0.9808908376716998,0.9800614937697342,0.9799541791187126,1.709
1.0273698274143335,1.0114166418508217,0.9853672378709645,0.9840170724039097,0.9830551020066624,0.9819760280191389,0.9817932016286385,0.9816154157966334,0.980897861756033,0.9800686301119891,0.9799613400133512,1.71
1.0273712539424475,1.0114201747551945,0.9853736729171121,0.9840236380919142,0.9830617466493844,0.9819827827559464,0.9818002349686276,0.9816223207326561,0.9809048347928943,0.9800757145911289,0.9799684488664824,1.711
1.0273726696504013,1.0114236808621582,0.9853800591558818,0.9840301539818703,0.983068340895344,0.9819894862611513,0.981807214964364,0.9816291732981062,0.9809117549427849,0.9800827453382512,0.9799755038027729,1.712
1.0273740741618864,1.0114271592397683,0.9853863948897034,0.9840366183417403,0.9830748829916713,0.9819961367528365,0.9818141397604244,0.981635971671438,0.9809186203661918,0.9800897204844399,0.9799825029468755,1.713
1.0273754671005932,1.0114306089560772,0.985392678420995,0.9840430294394733,0.9830813711854849,0.9820027324490729,0.9818210075013726,0.9816427140310939,0.9809254292235887,0.9800966381607653,0.9799894444234295,1.714
1.02737684809021,1.0114340290791313,0.985398908052164,0.9840493855430079,0.9830878037238906,0.9820092715679185,0.9818278163317586,0.9816493985555031,0.9809321796754368,0.9801034964982841,0.9799963263570608,1.715
1.0273782167544228,1.011437418676973,0.9854050820856065,0.984055684920271,0.9830941788539836,0.9820157523274207,0.9818345643961203,0.9816560234230828,0.9809388698821842,0.9801102936280407,0.9800031468723823,1.716
1.0273795727169153,1.0114407768176403,0.9854111988237078,0.9840619258391781,0.9831004948228473,0.9820221729456136,0.9818412498389829,0.9816625868122381,0.9809454980042676,0.9801170276810665,0.9800099040939945,1.717
1.02738091560137,1.0114441025691665,0.9854172565688434,0.9840681065676348,0.9831067498775548,0.982028531640522,0.9818478708048601,0.9816690869013621,0.9809520622021114,0.980123696788381,0.9800165961464853,1.718
1.0273822450314676,1.0114473949995806,0.9854232536233785,0.9840742253735357,0.9831129422651677,0.9820348266301582,0.9818544254382532,0.9816755218688373,0.9809585606361285,0.9801302990809916,0.980023221154431,1.719
1.0273835606308863,1.0114506531769083,0.9854291882896685,0.9840802805247659,0.9831190702327383,0.982041056132525,0.9818609118836529,0.9816818898930351,0.9809649914667209,0.980136832689895,0.9800297772423964,1.72
1.027384862023303,1.0114538761691703,0.98543505887006,0.9840862702892008,0.9831251320273087,0.9820472183656146,0.9818673282855386,0.9816881891523159,0.9809713528542798,0.9801432957460758,0.9800362625349353,1.721
1.027386148832393,1.011457063044384,0.9854408636668901,0.984092192934706,0.9831311258959115,0.98205331154741,0.9818736727883796,0.9816944178250306,0.9809776429591861,0.9801496863805091,0.9800426751565905,1.722
1.0273874206818296,1.0114602128705632,0.9854466009824879,0.9840980467291387,0.9831370500855704,0.9820593338958842,0.9818799435366351,0.9817005740895202,0.980983859941811,0.9801560027241595,0.980049013231895,1.723
1.0273886771952854,1.0114633247157183,0.9854522691191734,0.9841038299403475,0.9831429028433,0.9820652836290014,0.9818861386747543,0.9817066561241161,0.9809900019625157,0.9801622429079812,0.980055274885372,1.724
1.0273899179964308,1.0114663976478562,0.9854578663792595,0.9841095408361729,0.9831486824161069,0.9820711589647173,0.9818922563471781,0.9817126621071413,0.9809960671816531,0.98016840506292,0.9800614582415351,1.725
1.0273911427089346,1.0114694307349803,0.9854633910650513,0.9841151776844472,0.9831543870509898,0.9820769581209798,0.9818982946983378,0.9817185902169099,0.9810020537595671,0.9801744873199124,0.980067561424889,1.726
1.027392350956465,1.0114724230450922,0.9854688414788471,0.9841207387529961,0.9831600149949398,0.9820826793157286,0.981904251872657,0.9817244386317283,0.9810079598565933,0.9801804878098868,0.9800735825599302,1.727
1.0273935423626892,1.0114753736461892,0.9854742159229377,0.9841262223096378,0.9831655644949407,0.9820883207668961,0.9819101260145511,0.9817302055298952,0.98101378363306,0.9801864046637634,0.980079519771147,1.728
1.0273947165512722,1.0114782816062666,0.9854795126996084,0.984131626622184,0.9831710337979703,0.9820938806924084,0.9819159152684285,0.9817358890897027,0.9810195232492881,0.980192236012455,0.9800853711830206,1.729
1.0273958731458783,1.0114811459933175,0.9854847301111389,0.9841369499584409,0.9831764211509998,0.9820993573101847,0.9819216177786907,0.9817414874894352,0.9810251768655918,0.9801979799868681,0.9800911349200249,1.73
1.0273970117701716,1.011483965875332,0.9854898664598025,0.9841421905862084,0.9831817248009944,0.9821047488381389,0.9819272316897328,0.9817469989073722,0.9810307426422792,0.9802036347179018,0.9800968091066276,1.731
1.0273981320478138,1.0114867403202992,0.9854949200478681,0.9841473467732818,0.9831869429949145,0.9821100534941787,0.9819327551459445,0.9817524215217867,0.9810362187396524,0.9802091983364504,0.9801023918672903,1.732
1.027399233602467,1.0114894683962052,0.9854998891776003,0.9841524167874514,0.9831920739797156,0.9821152694962075,0.9819381862917095,0.9817577535109472,0.9810416033180084,0.9802146689734018,0.9801078813264694,1.733
1.027400316057792,1.0114921491710345,0.9855047721512591,0.9841573988965033,0.9831971160023488,0.9821203950621239,0.9819435232714073,0.9817629930531172,0.9810468945376399,0.9802200447596401,0.9801132756086165,1.734
1.0274013790374492,1.0114947817127709,0.9855095672711012,0.9841622913682201,0.9832020673097616,0.9821254284098228,0.9819487642294132,0.9817681383265563,0.9810520905588351,0.9802253238260444,0.9801185728381786,1.735
1.0274024221650984,1.011497365089396,0.9855142728393803,0.9841670924703809,0.9832069261488978,0.9821303677571959,0.9819539073100988,0.9817731875095207,0.9810571895418784,0.9802305043034903,0.9801237711395991,1.736
1.0274034450643983,1.0114998983688905,0.9855188871583471,0.9841718004707622,0.983211690766699,0.9821352113221312,0.9819589506578322,0.9817781387802632,0.9810621896470516,0.9802355843228504,0.9801288686373189,1.737
1.027404447359008,1.0115023806192345,0.9855234085302503,0.9841764136371384,0.983216359410104,0.9821399573225156,0.9819638924169799,0.9817829903170348,0.981067089034634,0.9802405620149949,0.9801338634557752,1.738
1.027405428672586,1.011504810908407,0.9855278352573372,0.9841809302372818,0.98322093032605,0.9821446039762332,0.9819687307319054,0.981787740298084,0.981071885864903,0.9802454355107918,0.9801387537194044,1.739
1.0274063886287905,1.0115071883043871,0.9855321656418538,0.984185348538964,0.9832254017614732,0.9821491495011674,0.9819734637469716,0.9817923869016587,0.9810765782981342,0.9802502029411078,0.9801435375526407,1.74
1.0274073268512796,1.0115095118751531,0.9855363979860452,0.9841896668099558,0.9832297719633091,0.9821535921152006,0.981978089606541,0.9817969283060055,0.9810811644946033,0.980254862436809,0.980148213079918,1.741
1.0274082429637115,1.0115117806886835,0.985540530592157,0.9841938833180277,0.9832340391784931,0.9821579300362157,0.9819826064549753,0.9818013626893713,0.9810856426145856,0.9802594121287617,0.9801527784256702,1.742
1.0274091365897446,1.011513993812957,0.985544561762435,0.9841979963309514,0.983238201653961,0.9821621614820953,0.981987012436637,0.9818056882300035,0.9810900108183569,0.980263850147832,0.9801572317143317,1.743
1.027410007353037,1.0115161503159522,0.9855484897991259,0.9842020041164989,0.9832422576366499,0.9821662846707241,0.9819913056958898,0.9818099031061505,0.9810942672661939,0.9802681746248881,0.980161571070338,1.744
1.0274108548772476,1.0115182492656496,0.9855523130044784,0.9842059049424442,0.9832462053734982,0.9821702978199874,0.9819954843770995,0.9818140054960629,0.981098410118376,0.9802723836907995,0.9801657946181265,1.745
1.027411678786036,1.0115202897300293,0.985556029680743,0.9842096970765633,0.9832500431114474,0.9821741991477743,0.9819995466246344,0.9818179935779932,0.981102437535184,0.9802764754764384,0.9801699004821371,1.746
1.027412478703061,1.0115222707770732,0.9855596381301728,0.9842133787866355,0.9832537690974409,0.9821779868719752,0.9820034905828655,0.9818218655301973,0.9811063476769027,0.9802804481126802,0.9801738867868135,1.747
1.027413254251983,1.011524191474765,0.9855631366550247,0.9842169483404432,0.9832573815784263,0.9821816592104857,0.9820073143961684,0.981825619530935,0.9811101387038204,0.9802842997304048,0.9801777516566028,1.748
1.0274140050564633,1.011526050891089,0.9855665235575594,0.984220404005773,0.9832608788013553,0.9821852143812045,0.9820110162089225,0.9818292537584701,0.9811138087762298,0.9802880284604956,0.9801814932159568,1.749
1.0274147307401635,1.0115278480940328,0.9855697971400418,0.984223744050416,0.9832642590131838,0.9821886506020359,0.9820145941655131,0.9818327663910721,0.981117356054429,0.9802916324338425,0.980185109589333,1.75
1.0274154309267463,1.0115295821515844,0.9855729557047425,0.9842269667421689,0.9832675204608741,0.9821919660908893,0.9820180464103313,0.9818361556070159,0.981120778698722,0.9802951097813408,0.9801885989011949,1.751
1.0274161052398758,1.011531252131736,0.9855759975539373,0.9842300703488343,0.9832706613913937,0.9821951590656813,0.9820213710877751,0.981839419584583,0.9811240748694193,0.9802984586338929,0.9801919592760128,1.752
1.0274167533032168,1.0115328571024815,0.985578920989909,0.9842330531382213,0.9832736800517174,0.9821982277443345,0.9820245663422495,0.9818425565020621,0.9811272427268393,0.9803016771224088,0.9801951888382643,1.753
1.0274173747404354,1.0115343961318177,0.985581724314947,0.9842359133781465,0.9832765746888279,0.9822011703447796,0.9820276303181683,0.9818455645377503,0.9811302804313076,0.9803047633778067,0.9801982857124364,1.754
1.0274179691752,1.0115358682877456,0.9855844058313485,0.9842386493364345,0.9832793435497147,0.9822039850849557,0.9820305611599541,0.9818484418699526,0.9811331861431591,0.9803077155310139,0.9802012480230242,1.755
1.0274185362311792,1.0115372726382688,0.9855869638414194,0.9842412592809185,0.9832819848813774,0.9822066701828112,0.9820333570120389,0.9818511866769843,0.9811359580227391,0.9803105317129677,0.9802040738945331,1.756
1.0274190755320443,1.0115386082513949,0.9855893966474742,0.984243741479441,0.9832844969308249,0.9822092238563035,0.9820360160188658,0.9818537971371706,0.981138594230402,0.9803132100546162,0.9802067614514797,1.757
1.027419586701468,1.0115398741951362,0.9855917025518377,0.9842460941998546,0.9832868779450759,0.9822116443234019,0.982038536324889,0.9818562714288473,0.981141092926514,0.9803157486869188,0.9802093088183915,1.758
1.027420069363125,1.0115410695375089,0.9855938798568445,0.9842483157100229,0.9832891261711606,0.9822139298020861,0.9820409160745749,0.9818586077303628,0.9811434522714534,0.9803181457408474,0.9802117141198088,1.759
1.0274205231406919,1.011542193346534,0.9855959268648407,0.9842504042778207,0.983291239856121,0.9822160785103484,0.9820431534124026,0.981860804220077,0.9811456704256111,0.9803203993473867,0.9802139754802852,1.76
1.0274209476578477,1.011543244690237,0.985597841878184,0.9842523581711354,0.9832932172470114,0.9822180886661933,0.9820452464828653,0.9818628590763643,0.9811477455493915,0.9803225076375358,0.9802160910243879,1.761
1.027421342538274,1.0115442226366498,0.9855996231992451,0.9842541756578671,0.983295056590899,0.9822199584876399,0.9820471934304709,0.9818647704776122,0.9811496758032139,0.9803244687423084,0.9802180588766994,1.762
1.0274217074056544,1.0115451262538093,0.9856012691304074,0.9842558550059299,0.9832967561348661,0.982221686192721,0.9820489923997424,0.9818665366022243,0.9811514593475121,0.9803262807927341,0.980219877161818,1.763
1.0274220418836746,1.0115459546097578,0.9856027779740689,0.9842573944832521,0.9832983141260088,0.982223269999485,0.9820506415352196,0.9818681556286191,0.9811530943427369,0.9803279419198586,0.9802215440043586,1.764
1.0274223455960247,1.0115467067725452,0.985604148032642,0.9842587923577777,0.9832997288114395,0.9822247081259964,0.982052138981459,0.9818696257352322,0.9811545789493551,0.9803294502547454,0.9802230575289533,1.765
1.0274226181663955,1.0115473818102265,0.9856053776085546,0.9842600468974665,0.9833009984382864,0.9822259987903363,0.9820534828830357,0.9818709451005166,0.9811559113278521,0.9803308039284766,0.9802244158602532,1.766
1.0274228592184829,1.0115479787908643,0.9856064650042511,0.9842611563702952,0.9833021212536954,0.9822271402106039,0.9820546713845435,0.981872111902944,0.9811570896387316,0.9803320010721529,0.9802256171229287,1.767
1.027423068375984,1.0115484967825292,0.985607408522193,0.9842621190442583,0.9833030955048303,0.9822281306049168,0.9820557026305962,0.9818731243210047,0.9811581120425171,0.9803330398168957,0.98022665944167,1.768
1.027423245262601,1.0115489348532976,0.9856082064648596,0.9842629331873686,0.9833039194388739,0.982228968191412,0.9820565747658281,0.9818739805332102,0.9811589766997528,0.9803339182938471,0.9802275409411888,1.769
1.0274233895020386,1.0115492920712554,0.9856088571347483,0.9842635970676583,0.9833045913030283,0.9822296511882468,0.9820572859348956,0.981874678718092,0.9811596817710039,0.9803346346341717,0.9802282597462192,1.77
1.0274235007180048,1.0115495675044952,0.9856093588343771,0.9842641089531798,0.983305109344517,0.9822301778135994,0.9820578342824778,0.981875217054204,0.981160225416858,0.9803351869690564,0.9802288139815181,1.771
1.0274235785342125,1.0115497602211194,0.9856097098662832,0.9842644671120064,0.9833054718105837,0.982230546285671,0.9820582179532771,0.981875593720123,0.9811606057979264,0.9803355734297128,0.9802292017718666,1.772
1.0274236225743771,1.0115498692892393,0.9856099085330254,0.9842646698122335,0.9833056769484955,0.9822307548226844,0.9820584350920206,0.9818758068944499,0.9811608210748439,0.980335792147377,0.9802294212420708,1.773
1.0274236334584397,1.0115498962763778,0.9856099577048643,0.9842647199826583,0.9833057277224252,0.9822308064381338,0.9820584888370143,0.9818758596579892,0.9811608743589254,0.9803358462832826,0.9802294755642812,1.774
1.0274236404371042,1.011549914575965,0.9856099915119956,0.9842647544844756,0.9833057626440229,0.9822308419448524,0.982058525824491,0.9818758959637399,0.9811609110266503,0.9803358835431272,0.9802295129535811,1.775
1.0274236571464563,1.0115499583917171,0.9856100724584559,0.9842648370942676,0.9833058462589226,0.9822309269607454,0.9820586143858553,0.9818759828928054,0.9811609988224146,0.9803359727566412,0.9802296024770586,1.776
1.0274236834986605,1.0115500274933062,0.985610200118733,0.9842649673777788,0.9833059781275859,0.9822310610389094,0.9820587540555662,0.9818761199882257,0.9811611372847017,0.9803361134548562,0.9802297436641153,1.777
1.0274237194058808,1.0115501216504075,0.9856103740673188,0.9842651449007576,0.9833061578104775,0.9822312437324451,0.9820589443680874,0.9818763067930445,0.9811613259519996,0.9803363051688075,0.9802299360441573,1.778
1.0274237647802822,1.0115502406326957,0.9856105938787085,0.9842653692289557,0.9833063848680655,0.9822314745944561,0.9820591848578859,0.981876542850309,0.9811615643628001,0.9803365474295342,0.9802301791465945,1.779
1.0274238195340297,1.011550384209848,0.9856108591274005,0.9842656399281282,0.9833066588608222,0.9822317531780506,0.9820594750594331,0.9818768277030707,0.9811618520555986,0.9803368397680797,0.9802304725008412,1.78
1.02742388357929,1.0115505521515429,0.985611169387896,0.9842659565640336,0.9833069793492223,0.9822320790363391,0.9820598145072038,0.9818771608943843,0.9811621885688941,0.9803371817154908,0.9802308156363144,1.781
1.0274239568282284,1.0115507442274587,0.9856115242346993,0.9842663187024333,0.9833073458937442,0.9822324517224362,0.9820602027356763,0.9818775419673075,0.9811625734411893,0.9803375728028177,0.9802312080824357,1.782
1.0274240391930127,1.0115509602072763,0.9856119232423177,0.9842667259090911,0.9833077580548694,0.982232870789459,0.9820606392793317,0.9818779704649019,0.9811630062109894,0.9803380125611147,0.9802316493686294,1.783
1.0274241305858096,1.0115511998606779,0.9856123659852617,0.9842671777497752,0.9833082153930822,0.9822333357905283,0.9820611236726557,0.9818784459302321,0.9811634864168042,0.9803385005214387,0.9802321390243237,1.784
1.0274242309187869,1.011551462957345,0.9856128520380436,0.9842676737902555,0.9833087174688697,0.9822338462787675,0.982061655450136,0.9818789679063656,0.9811640135971456,0.9803390362148502,0.9802326765789501,1.785
1.0274243401041125,1.0115517492669615,0.9856133809751791,0.9842682135963045,0.9833092638427219,0.9822344018073027,0.9820622341462641,0.9818795359363732,0.9811645872905287,0.9803396191724126,0.9802332615619426,1.786
1.0274244580539553,1.0115520585592126,0.9856139523711862,0.9842687967336979,0.9833098540751314,0.9822350019292633,0.9820628592955338,0.9818801495633281,0.9811652070354718,0.9803402489251927,0.9802338935027385,1.787
1.0274245846804835,1.0115523906037835,0.985614565800585,0.9842694227682139,0.9833104877265934,0.9822356461977806,0.9820635304324422,0.9818808083303066,0.9811658723704957,0.9803409250042595,0.9802345719307781,1.788
1.0274247198958668,1.0115527451703612,0.9856152208378983,0.9842700912656324,0.9833111643576055,0.9822363341659889,0.982064247091489,0.9818815117803873,0.9811665828341237,0.980341646940685,0.9802352963755046,1.789
1.0274248636122747,1.0115531220286322,0.9856159170576508,0.9842708017917363,0.9833118835286676,0.9822370653870248,0.9820650088071762,0.9818822594566515,0.9811673379648822,0.9803424142655445,0.9802360663663632,1.79
1.0274250157418767,1.0115535209482855,0.98561665403437,0.9842715539123104,0.9833126448002824,0.9822378394140273,0.9820658151140088,0.9818830509021831,0.9811681373012999,0.980343226509915,0.9802368814328027,1.791
1.0274251761968431,1.01155394169901,0.9856174313425845,0.9842723471931415,0.9833134477329535,0.9822386558001376,0.9820666655464939,0.981883885660068,0.9811689803819075,0.9803440832048758,0.9802377411042732,1.792
1.0274253448893444,1.011554384050496,0.985618248556825,0.9842731812000187,0.9833142918871877,0.9822395140984986,0.9820675596391403,0.9818847632733941,0.9811698667452379,0.980344983881509,0.9802386449102277,1.793
1.0274255217315515,1.011554847772433,0.9856191052516248,0.984274055498733,0.9833151768234935,0.9822404138622559,0.9820684969264605,0.9818856832852524,0.9811707959298267,0.9803459280708994,0.9802395923801214,1.794
1.0274257066356354,1.0115553326345132,0.9856200010015183,0.984274969655077,0.9833161021023809,0.9822413546445566,0.9820694769429674,0.9818866452387341,0.9811717674742111,0.9803469153041324,0.9802405830434114,1.795
1.0274258995137668,1.0115558384064285,0.9856209353810413,0.9842759232348447,0.983317067284362,0.9822423359985495,0.9820704992231768,0.9818876486769343,0.9811727809169302,0.9803479451122967,0.980241616429557,1.796
1.0274261002781184,1.0115563648578711,0.9856219079647324,0.9842769158038327,0.9833180719299502,0.9822433574773856,0.982071563301606,0.9818886931429485,0.9811738357965251,0.980349017026482,0.9802426920680193,1.797
1.027426308840861,1.011556911758534,0.9856229183271302,0.9842779469278381,0.9833191155996609,0.9822444186342166,0.9820726687127739,0.9818897781798742,0.9811749316515384,0.9803501305777803,0.9802438094882607,1.798
1.027426525114167,1.0115574788781119,0.9856239660427757,0.9842790161726602,0.9833201978540109,0.9822455190221971,0.9820738149912015,0.9818909033308109,0.9811760680205146,0.9803512852972852,0.9802449682197464,1.799
1.027426749010208,1.0115580659862977,0.9856250506862104,0.9842801231040996,0.9833213182535181,0.9822466581944819,0.9820750016714109,0.981892068138859,0.9811772444419993,0.9803524807160915,0.980246167791942,1.8
1.0274269804411569,1.0115586728527874,0.9856261718319781,0.9842812672879575,0.9833224763587021,0.9822478357042278,0.982076228287926,0.9818932721471206,0.98117846045454,0.9803537163652959,0.9802474077343152,1.801
1.0274272193191865,1.011559299247275,0.985627329054623,0.9842824482900366,0.9833236717300832,0.9822490511045924,0.9820774943752717,0.9818945148986993,0.9811797155966853,0.9803549917759962,0.9802486875763348,1.802
1.0274274655564686,1.0115599449394572,0.98562852192869,0.9842836656761412,0.9833249039281834,0.9822503039487347,0.9820787994679742,0.9818957959366994,0.9811810094069846,0.9803563064792914,0.9802500068474711,1.803
1.0274277190651768,1.0115606096990293,0.9856297500287261,0.9842849190120762,0.9833261725135253,0.9822515937898152,0.9820801431005612,0.9818971148042266,0.9811823414239893,0.980357660006282,0.9802513650771952,1.804
1.0274279797574841,1.011561293295688,0.9856310129292783,0.9842862078636474,0.9833274770466324,0.9822529201809945,0.9820815248075608,0.9818984710443875,0.9811837111862513,0.9803590518880693,0.98025276179498,1.805
1.0274282475455634,1.0115619954991295,0.9856323102048948,0.9842875317966615,0.9833288170880295,0.9822542826754348,0.982082944123503,0.9818998642002902,0.9811851182323232,0.9803604816557553,0.9802541965302983,1.806
1.027428522341588,1.0115627160790517,0.9856336414301242,0.984288890376926,0.9833301921982421,0.9822556808262987,0.9820844005829177,0.9819012938150425,0.9811865621007589,0.9803619488404435,0.9802556688126247,1.807
1.0274288040577306,1.011563454805151,0.9856350061795162,0.984290283170249,0.9833316019377958,0.9822571141867497,0.9820858937203356,0.9819027594317538,0.981188042330113,0.9803634529732376,0.9802571781714341,1.808
1.0274290926061658,1.0115642114471253,0.9856364040276208,0.9842917097424394,0.9833330458672177,0.9822585823099518,0.9820874230702894,0.9819042605935342,0.9811895584589406,0.9803649935852425,0.9802587241362024,1.809
1.0274293878990663,1.011564985774672,0.9856378345489883,0.9842931696593061,0.9833345235470345,0.9822600847490699,0.9820889881673106,0.9819057968434939,0.9811911100257974,0.9803665702075632,0.9802603062364057,1.81
1.027429689848606,1.011565777557489,0.9856392973181701,0.9842946624866592,0.9833360345377743,0.9822616210572687,0.9820905885459322,0.9819073677247436,0.9811926965692398,0.9803681823713057,0.9802619240015211,1.811
1.0274299983669584,1.0115665865652745,0.9856407919097172,0.9842961877903086,0.9833375783999647,0.9822631907877138,0.9820922237406878,0.9819089727803949,0.9811943176278242,0.980369829607576,0.9802635769610255,1.812
1.0274303133662972,1.0115674125677268,0.9856423178981817,0.9842977451360648,0.9833391546941344,0.9822647934935713,0.9820938932861105,0.9819106115535593,0.9811959727401078,0.9803715114474807,0.9802652646443969,1.813
1.027430634758796,1.011568255334543,0.9856438748581149,0.9842993340897385,0.9833407629808117,0.982266428728007,0.9820955967167345,0.9819122835873487,0.9811976614446478,0.9803732274221266,0.9802669865811132,1.814
1.027430962456629,1.0115691146354227,0.985645462364069,0.9843009542171399,0.9833424028205252,0.9822680960441867,0.9820973335670937,0.981913988424875,0.9811993832800016,0.9803749770626203,0.9802687423006521,1.815
1.0274312963719692,1.0115699902400634,0.985647079990596,0.9843026050840804,0.9833440737738037,0.9822697949952773,0.9820991033717219,0.9819157256092502,0.9812011377847265,0.9803767599000691,0.9802705313324916,1.816
1.0274316364169906,1.0115708819181632,0.985648727312248,0.9843042862563702,0.9833457754011758,0.9822715251344447,0.9821009056651532,0.9819174946835866,0.9812029244973801,0.9803785754655798,0.9802723532061102,1.817
1.0274319825038671,1.0115717894394212,0.9856504039035768,0.9843059972998208,0.9833475072631707,0.982273286014855,0.982102739981922,0.9819192951909962,0.9812047429565196,0.9803804232902595,0.9802742074509855,1.818
1.0274323345447725,1.0115727125735345,0.9856521093391343,0.9843077377802423,0.9833492689203164,0.9822750771896743,0.9821046058565615,0.9819211266745905,0.9812065927007024,0.9803823029052148,0.9802760935965956,1.819
1.02743269245188,1.011573651090202,0.9856538431934724,0.984309507263445,0.9833510599331412,0.9822768982120684,0.9821065028236056,0.9819229886774815,0.9812084732684853,0.980384213841552,0.9802780111724182,1.82
